210,"2019-12-01 09:57:30.9880","2019-12-01 10:01:01.5550",150,"E 2 St & Avenue C",40.7208736,-73.98085795,3718,"E 11 St & Avenue B",40.72746420692392,-73.97950418293476,30839,"Subscriber",1998,1
483,"2019-12-01 09:57:31.2480","2019-12-01 10:05:35.0590",436,"Hancock St & Bedford Ave",40.68216564,-73.95399026,3558,"Bergen St & Vanderbilt Ave",40.6794388,-73.9680438,33436,"Subscriber",1984,1
573,"2019-12-01 09:57:35.6050","2019-12-01 10:07:09.1770",3154,"E 77 St & 3 Ave",40.77314236,-73.95856158,2006,"Central Park S & 6 Ave",40.76590936,-73.97634151,31412,"Subscriber",1971,1
249,"2019-12-01 09:57:41.1420","2019-12-01 10:01:51.1200",312,"Allen St & Stanton St",40.722055,-73.989111,236,"St Marks Pl & 2 Ave",40.7284186,-73.98713956,30440,"Subscriber",1991,2
227,"2019-12-01 09:57:48.5780","2019-12-01 10:01:36.2690",3365,"3 St & 7 Ave",40.6703837,-73.97839676,3304,"6 Ave & 9 St",40.668127,-73.98377641,40631,"Subscriber",1967,1
797,"2019-12-01 09:57:50.1880","2019-12-01 10:11:07.8540",391,"Clark St & Henry St",40.69760127,-73.99344559,3790,"Henry St & Middagh St",40.7003,-73.991581,33054,"Subscriber",1988,1
430,"2019-12-01 09:57:57.2100","2019-12-01 10:05:07.6820",3260,"Mercer St & Bleecker St",40.72706363348306,-73.99662137031554,3812,"University Pl & E 14 St",40.734814,-73.992085,38603,"Subscriber",1977,2
423,"2019-12-01 09:57:59.5580","2019-12-01 10:05:03.1490",487,"E 20 St & FDR Drive",40.73314259,-73.97573881,491,"E 24 St & Park Ave S",40.74096374,-73.98602213,14760,"Subscriber",1961,1
609,"2019-12-01 09:58:04.0150","2019-12-01 10:08:13.4970",3429,"Hanson Pl & Ashland Pl",40.68506807308177,-73.97790759801863,3049,"Cambridge Pl & Gates Ave",40.68488,-73.96304,34250,"Subscriber",1979,2
251,"2019-12-01 09:58:05.7630","2019-12-01 10:02:17.6960",327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,363,"West Thames St",40.70834698,-74.01713445,41476,"Subscriber",1990,1
198,"2019-12-01 09:58:06.0920","2019-12-01 10:01:24.7580",3332,"Degraw St & Hoyt St",40.681990442707026,-73.99079024791718,3409,"Bergen St & Smith St",40.6867443,-73.99063168,29040,"Subscriber",1971,1
443,"2019-12-01 09:58:06.3810","2019-12-01 10:05:29.3840",497,"E 17 St & Broadway",40.73704984,-73.99009296,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,38252,"Subscriber",1990,1
1094,"2019-12-01 09:58:06.7570","2019-12-01 10:16:21.5910",295,"Pike St & E Broadway",40.71406667,-73.99293911,342,"Columbia St & Rivington St",40.71739973,-73.98016555,41667,"Subscriber",1958,2
764,"2019-12-01 09:58:06.8020","2019-12-01 10:10:51.5500",3175,"W 70 St & Amsterdam Ave",40.77748046,-73.98288594,3283,"W 89 St & Columbus Ave",40.7882213,-73.97041561,38103,"Subscriber",1956,1
235,"2019-12-01 09:58:06.9600","2019-12-01 10:02:02.9120",3493,"E 118 St & 3 Ave",40.799139,-73.9389152,3497,"Pleasant Ave & E 116 St",40.7949879,-73.9333349,41847,"Subscriber",1978,1
175,"2019-12-01 09:58:11.0140","2019-12-01 10:01:06.4120",453,"W 22 St & 8 Ave",40.74475148,-73.99915362,470,"W 20 St & 8 Ave",40.74345335,-74.00004031,34101,"Subscriber",1963,1
1099,"2019-12-01 09:58:11.0590","2019-12-01 10:16:30.7290",486,"Broadway & W 29 St",40.7462009,-73.98855723,474,"5 Ave & E 29 St",40.7451677,-73.98683077,29730,"Subscriber",1989,1
622,"2019-12-01 09:58:11.1790","2019-12-01 10:08:33.5830",356,"Bialystoker Pl & Delancey St",40.71622644,-73.98261206,151,"Cleveland Pl & Spring St",40.722103786686034,-73.99724900722504,41380,"Subscriber",1971,2
400,"2019-12-01 09:58:12.9060","2019-12-01 10:04:53.2780",3637,"Fulton St & Waverly Ave",40.683238654603414,-73.96599590778351,3581,"Underhill Ave & Lincoln Pl",40.6740123,-73.9671457,15539,"Subscriber",1983,2
852,"2019-12-01 09:58:14.2600","2019-12-01 10:12:26.5350",3630,"Frederick Douglass Blvd & W 115 St",40.8038654,-73.9559308,3145,"E 84 St & Park Ave",40.77862688,-73.95772073,40455,"Subscriber",1990,2
405,"2019-12-01 09:58:14.8820","2019-12-01 10:05:00.8270",3308,"Kane St & Clinton St",40.6861758,-73.99645295,3440,"Fulton St & Adams St",40.692418292578466,-73.98949474096298,26043,"Subscriber",1986,1
203,"2019-12-01 09:58:20.7810","2019-12-01 10:01:44.6140",3002,"South End Ave & Liberty St",40.711512,-74.015756,417,"Barclay St & Church St",40.71291224,-74.01020234,30124,"Subscriber",1986,1
189,"2019-12-01 09:58:22.8930","2019-12-01 10:01:32.4320",3400,"E 110 St & Madison Ave",40.7961535,-73.94782145,3374,"Central Park North & Adam Clayton Powell Blvd",40.799484,-73.955613,33824,"Subscriber",1971,2
473,"2019-12-01 09:58:28.0450","2019-12-01 10:06:21.1180",462,"W 22 St & 10 Ave",40.74691959,-74.00451887,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,40402,"Subscriber",1978,1
702,"2019-12-01 09:58:30.0060","2019-12-01 10:10:12.2740",3168,"Central Park West & W 85 St",40.78472675,-73.96961715,3724,"7 Ave & Central Park South",40.7667405590595,-73.9790689945221,39213,"Subscriber",1986,1
1053,"2019-12-01 09:58:31.1970","2019-12-01 10:16:04.8710",282,"Kent Ave & S 11 St",40.707644944175705,-73.96841526031494,3429,"Hanson Pl & Ashland Pl",40.68506807308177,-73.97790759801863,40923,"Customer",1969,0
260,"2019-12-01 09:58:31.4510","2019-12-01 10:02:51.9920",3711,"E 13 St & Avenue A",40.72966729392978,-73.98067966103554,3788,"E 12 St & 4 Av",40.73269,-73.98974,41445,"Subscriber",1993,1
576,"2019-12-01 09:58:34.2650","2019-12-01 10:08:10.4150",403,"E 2 St & 2 Ave",40.72502876,-73.99069656,3641,"Broadway & W 25 St",40.74286877312112,-73.98918628692627,39890,"Subscriber",1966,2
255,"2019-12-01 09:58:35.2730","2019-12-01 10:02:51.0900",217,"Old Fulton St",40.70277159,-73.99383605,418,"Front St & Gold St",40.70224,-73.982578,33925,"Subscriber",1982,2
845,"2019-12-01 09:58:39.9280","2019-12-01 10:12:45.8340",275,"Washington Ave & Greene Ave",40.68650065,-73.96563307,3440,"Fulton St & Adams St",40.692418292578466,-73.98949474096298,38792,"Subscriber",1958,2
1000,"2019-12-01 09:58:40.9500","2019-12-01 10:15:21.3610",349,"Rivington St & Ridge St",40.71850211,-73.98329859,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,25533,"Subscriber",1993,1
372,"2019-12-01 09:58:41.9240","2019-12-01 10:04:54.1110",530,"11 Ave & W 59 St",40.77149671054441,-73.99046033620834,3699,"W 50 St & 9 Ave",40.763604677958625,-73.98917958140373,38780,"Subscriber",1997,2
260,"2019-12-01 09:58:53.9900","2019-12-01 10:03:14.0300",361,"Allen St & Hester St",40.71605866,-73.99190759,2009,"Catherine St & Monroe St",40.71117444,-73.99682619,39325,"Subscriber",1963,1
701,"2019-12-01 09:58:55.0040","2019-12-01 10:10:36.9750",450,"W 49 St & 8 Ave",40.76227205,-73.98788205,3259,"9 Ave & W 28 St",40.74937024193277,-73.99923384189606,39547,"Subscriber",1981,1
420,"2019-12-01 09:58:55.2650","2019-12-01 10:05:55.6840",3346,"Berkeley Pl & 7 Ave",40.675146838709786,-73.97523209452629,3306,"10 St & 7 Ave",40.6662078,-73.98199886,39585,"Subscriber",1976,2
592,"2019-12-01 09:59:02.0370","2019-12-01 10:08:54.7360",3315,"Henry St & Degraw St",40.6847514,-73.99917254,321,"Cadman Plaza E & Red Cross Pl",40.69991755,-73.98971773,40876,"Subscriber",1987,2
1152,"2019-12-01 09:59:02.5040","2019-12-01 10:18:15.1470",3292,"5 Ave & E 93 St",40.7857851,-73.957481,3331,"Riverside Dr & W 104 St",40.8013434,-73.9711457439,40147,"Subscriber",1955,2
352,"2019-12-01 09:59:08.2910","2019-12-01 10:05:00.5180",3057,"Kosciuszko St & Tompkins Ave",40.69128258,-73.9452416,344,"Monroe St & Bedford Ave",40.6851443,-73.95380904,21561,"Subscriber",1984,2
945,"2019-12-01 09:59:11.4920","2019-12-01 10:14:57.0340",531,"Forsyth St & Broome St",40.71893904,-73.99266288,532,"S 5 Pl & S 5 St",40.710451,-73.960876,31495,"Customer",1969,0
435,"2019-12-01 09:59:14.9750","2019-12-01 10:06:30.3740",3351,"E 102 St & 1 Ave",40.7869946,-73.94164802,3288,"E 88 St & 1 Ave",40.778301,-73.9488134,39710,"Subscriber",1969,0
945,"2019-12-01 09:59:15.5120","2019-12-01 10:15:00.6180",531,"Forsyth St & Broome St",40.71893904,-73.99266288,532,"S 5 Pl & S 5 St",40.710451,-73.960876,40059,"Customer",1969,0
512,"2019-12-01 09:59:16.0970","2019-12-01 10:07:48.8860",3156,"E 72 St & York Ave",40.76663814,-73.95348296,3157,"East End Ave & E 86 St",40.77518615,-73.94446054,41517,"Subscriber",1974,1
395,"2019-12-01 09:59:17.4760","2019-12-01 10:05:53.2320",432,"E 7 St & Avenue A",40.72621788,-73.98379855,2012,"E 27 St & 1 Ave",40.739445,-73.976806,38303,"Subscriber",1993,1
613,"2019-12-01 09:59:19.8730","2019-12-01 10:09:33.1160",127,"Barrow St & Hudson St",40.73172428,-74.00674436,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,35305,"Customer",1969,0
313,"2019-12-01 09:59:24.2980","2019-12-01 10:04:37.5880",3126,"44 Dr & Jackson Ave",40.74718234,-73.9432635,3556,"24 St & 41 Ave",40.7527085,-73.9397405,39218,"Subscriber",1972,2
177,"2019-12-01 09:59:26.6110","2019-12-01 10:02:24.3620",3115,"India St & Manhattan Ave",40.73232194,-73.9550858,3110,"Meserole Ave & Manhattan Ave",40.72708584,-73.95299117,41788,"Subscriber",1961,1
880,"2019-12-01 09:59:30.0590","2019-12-01 10:14:10.4350",399,"Lafayette Ave & St James Pl",40.68851534,-73.9647628,3416,"7 Ave & Park Pl",40.6776147,-73.97324283,40473,"Subscriber",1980,2
192,"2019-12-01 09:59:33.2310","2019-12-01 10:02:45.2980",3053,"Marcy Ave & Lafayette Ave",40.6900815,-73.947915,3054,"Greene Ave & Throop Ave",40.6894932,-73.942061,18851,"Subscriber",1982,2
424,"2019-12-01 09:59:35.3590","2019-12-01 10:06:40.3320",247,"Perry St & Bleecker St",40.73535398,-74.00483091,3812,"University Pl & E 14 St",40.734814,-73.992085,41553,"Subscriber",1966,1
607,"2019-12-01 09:59:38.2530","2019-12-01 10:09:45.7370",3814,"E 56 St & Madison Ave",40.761573,-73.972628,3725,"2 Ave & E 72 St",40.7687620293096,-73.95840793848038,27671,"Subscriber",1975,1
319,"2019-12-01 09:59:39.6210","2019-12-01 10:04:58.6820",3721,"31 St & Newtown Ave",40.7675487799971,-73.9209334552288,3617,"28 Ave & 35 St",40.7671,-73.9169858,40940,"Subscriber",1985,1
536,"2019-12-01 09:59:42.1850","2019-12-01 10:08:38.3440",3283,"W 89 St & Columbus Ave",40.7882213,-73.97041561,3159,"W 67 St & Broadway",40.77492513,-73.98266566,24878,"Subscriber",1968,1
424,"2019-12-01 09:59:43.5840","2019-12-01 10:06:47.7110",411,"E 6 St & Avenue D",40.72228087,-73.97668709,3263,"Cooper Square & Astor Pl",40.72951496224949,-73.99075269699097,32471,"Subscriber",1986,1
831,"2019-12-01 09:59:44.0660","2019-12-01 10:13:35.4350",307,"Canal St & Rutgers St",40.71427487,-73.98990025,387,"Centre St & Chambers St",40.71273266,-74.0046073,32774,"Customer",1990,1
192,"2019-12-01 09:59:47.3640","2019-12-01 10:03:00.2580",317,"E 6 St & Avenue B",40.72453734,-73.98185424,400,"Pitt St & Stanton St",40.71926081,-73.98178024,31641,"Subscriber",1980,1
436,"2019-12-01 09:59:49.5840","2019-12-01 10:07:06.2180",2002,"Wythe Ave & Metropolitan Ave",40.716887,-73.963198,3112,"Milton St & Franklin St",40.72906,-73.95779,39231,"Subscriber",1976,1
223,"2019-12-01 09:59:56.7930","2019-12-01 10:03:40.4910",458,"11 Ave & W 27 St",40.751396,-74.005226,3259,"9 Ave & W 28 St",40.74937024193277,-73.99923384189606,31978,"Subscriber",1958,2
222,"2019-12-01 10:00:00.7800","2019-12-01 10:03:43.5200",505,"6 Ave & W 33 St",40.74901271,-73.98848395,3255,"8 Ave & W 31 St",40.7505853470215,-73.9946848154068,30907,"Subscriber",1992,2
565,"2019-12-01 10:00:01.4330","2019-12-01 10:09:27.1380",3287,"W 87 St & West End Ave",40.789622,-73.97757,3159,"W 67 St & Broadway",40.77492513,-73.98266566,16827,"Subscriber",1964,2
163,"2019-12-01 10:00:02.3310","2019-12-01 10:02:46.2020",3283,"W 89 St & Columbus Ave",40.7882213,-73.97041561,3301,"Columbus Ave & W 95 St",40.7919557,-73.968087,40416,"Customer",1978,1
211,"2019-12-01 10:00:09.3780","2019-12-01 10:03:41.3640",3558,"Bergen St & Vanderbilt Ave",40.6794388,-73.9680438,3546,"Pacific St & Classon Ave",40.6791944,-73.9587903,14786,"Subscriber",1985,1
198,"2019-12-01 10:00:12.3280","2019-12-01 10:03:30.5640",252,"MacDougal St & Washington Sq",40.73226398,-73.99852205,3260,"Mercer St & Bleecker St",40.72706363348306,-73.99662137031554,33908,"Customer",1995,1
289,"2019-12-01 10:00:15.4380","2019-12-01 10:05:05.3250",3812,"University Pl & E 14 St",40.734814,-73.992085,3686,"Gansevoort St & Hudson St",40.739448201304036,-74.00507032871246,41368,"Subscriber",1988,1
770,"2019-12-01 10:00:19.7760","2019-12-01 10:13:10.1300",3378,"E 76 St & Park Ave",40.773763,-73.96222088,454,"E 51 St & 1 Ave",40.75455731,-73.96592976,41287,"Subscriber",1959,1
980,"2019-12-01 10:00:19.8040","2019-12-01 10:16:40.5460",3712,"W 35 St & Dyer Ave",40.754691750226016,-73.99740189313889,3158,"W 63 St & Broadway",40.77163851,-73.98261428,41818,"Subscriber",1965,2
281,"2019-12-01 10:00:20.0920","2019-12-01 10:05:01.8320",3137,"5 Ave & E 73 St",40.77282817,-73.96685276,3725,"2 Ave & E 72 St",40.7687620293096,-73.95840793848038,30271,"Subscriber",1974,2
298,"2019-12-01 10:00:20.6650","2019-12-01 10:05:18.7680",530,"11 Ave & W 59 St",40.77149671054441,-73.99046033620834,499,"Broadway & W 60 St",40.76915505,-73.98191841,21568,"Subscriber",1991,1
348,"2019-12-01 10:00:21.3960","2019-12-01 10:06:09.9240",285,"Broadway & E 14 St",40.73454567,-73.99074142,3711,"E 13 St & Avenue A",40.72966729392978,-73.98067966103554,25316,"Subscriber",1992,1
1873,"2019-12-01 10:00:23.5200","2019-12-01 10:31:37.4770",3140,"1 Ave & E 78 St",40.77140426,-73.9535166,525,"W 34 St & 11 Ave",40.75594159,-74.0021163,41983,"Subscriber",1969,1
305,"2019-12-01 10:00:26.5830","2019-12-01 10:05:31.9370",3282,"5 Ave & E 88 St",40.78307,-73.95939,3168,"Central Park West & W 85 St",40.78472675,-73.96961715,39152,"Subscriber",1990,2
792,"2019-12-01 10:00:27.6600","2019-12-01 10:13:40.3530",307,"Canal St & Rutgers St",40.71427487,-73.98990025,387,"Centre St & Chambers St",40.71273266,-74.0046073,33632,"Customer",1990,1
405,"2019-12-01 10:00:31.9390","2019-12-01 10:07:17.5320",2003,"1 Ave & E 18 St",40.733812191966315,-73.98054420948029,402,"Broadway & E 22 St",40.7403432,-73.98955109,30200,"Subscriber",1983,1
135,"2019-12-01 10:00:32.2290","2019-12-01 10:02:47.3740",3102,"Driggs Ave & Lorimer St",40.72179134,-73.9504154,3715,"Driggs Ave & N 9 St",40.71816969454208,-73.95520135760307,39372,"Subscriber",1974,1
250,"2019-12-01 10:00:37.9140","2019-12-01 10:04:48.0440",504,"1 Ave & E 16 St",40.73221853,-73.98165557,3788,"E 12 St & 4 Av",40.73269,-73.98974,41215,"Subscriber",1995,1
131,"2019-12-01 10:00:44.4620","2019-12-01 10:02:55.5970",3110,"Meserole Ave & Manhattan Ave",40.72708584,-73.95299117,3107,"Bedford Ave & Nassau Ave",40.72311651,-73.95212324,38473,"Subscriber",1987,1
825,"2019-12-01 10:00:50.3910","2019-12-01 10:14:35.4100",302,"Avenue D & E 3 St",40.72082834,-73.97793172,295,"Pike St & E Broadway",40.71406667,-73.99293911,29822,"Subscriber",1990,1
205,"2019-12-01 10:00:51.2210","2019-12-01 10:04:16.3330",3259,"9 Ave & W 28 St",40.74937024193277,-73.99923384189606,453,"W 22 St & 8 Ave",40.74475148,-73.99915362,21342,"Subscriber",1967,1
659,"2019-12-01 10:00:53.5630","2019-12-01 10:11:53.1620",3295,"Central Park W & W 96 St",40.79127,-73.964839,3167,"Amsterdam Ave & W 73 St",40.77966809007312,-73.98093044757842,28045,"Subscriber",1975,2
355,"2019-12-01 10:00:59.9940","2019-12-01 10:06:55.0330",500,"Broadway & W 51 St",40.76228826,-73.98336183,362,"Broadway & W 37 St",40.75172632,-73.98753523,32648,"Subscriber",1991,2
75,"2019-12-01 10:01:00.5020","2019-12-01 10:02:15.5580",3429,"Hanson Pl & Ashland Pl",40.68506807308177,-73.97790759801863,274,"Lafayette Ave & Fort Greene Pl",40.68691865,-73.976682,20136,"Subscriber",1975,1
304,"2019-12-01 10:01:03.9990","2019-12-01 10:06:08.5170",489,"10 Ave & W 28 St",40.75066386,-74.00176802,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,34370,"Subscriber",1976,1
141,"2019-12-01 10:01:09.0240","2019-12-01 10:03:30.6830",3525,"23 Ave & 27 St",40.776165,-73.9153175,3530,"Crescent St & Ditmars Blvd",40.7787185,-73.9145645,30023,"Subscriber",1980,2
1560,"2019-12-01 10:01:10.1480","2019-12-01 10:27:10.4850",435,"W 21 St & 6 Ave",40.74173969,-73.99415556,259,"South St & Whitehall St",40.70122128,-74.01234218,33411,"Subscriber",1997,1
316,"2019-12-01 10:01:12.9500","2019-12-01 10:06:29.1910",435,"W 21 St & 6 Ave",40.74173969,-73.99415556,297,"E 15 St & 3 Ave",40.734232,-73.986923,30594,"Subscriber",1986,1
700,"2019-12-01 10:01:15.1020","2019-12-01 10:12:55.6730",3175,"W 70 St & Amsterdam Ave",40.77748046,-73.98288594,513,"W 56 St & 10 Ave",40.768254,-73.988639,39716,"Subscriber",1967,1
250,"2019-12-01 10:01:18.4730","2019-12-01 10:05:28.4960",3461,"Murray St & Greenwich St",40.714851505262516,-74.01122331619263,195,"Liberty St & Broadway",40.70905623,-74.01043382,27680,"Subscriber",1975,1
680,"2019-12-01 10:01:26.2180","2019-12-01 10:12:46.9680",504,"1 Ave & E 16 St",40.73221853,-73.98165557,526,"E 33 St & 5 Ave",40.74765947,-73.98490707,41683,"Subscriber",1990,1
1059,"2019-12-01 10:01:27.4450","2019-12-01 10:19:06.5950",427,"Bus Slip & State St",40.701907,-74.013942,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,18076,"Customer",2001,1
915,"2019-12-01 10:01:28.5880","2019-12-01 10:16:44.3990",460,"S 4 St & Wythe Ave",40.71285887,-73.96590294,307,"Canal St & Rutgers St",40.71427487,-73.98990025,16891,"Customer",1982,2
523,"2019-12-01 10:01:32.8570","2019-12-01 10:10:16.7280",523,"W 38 St & 8 Ave",40.75466591,-73.99138152,540,"Lexington Ave & E 29 St",40.74311555376486,-73.98215353488922,39476,"Customer",1995,1
458,"2019-12-01 10:01:45.2600","2019-12-01 10:09:23.7850",3256,"Pier 40 - Hudson River Park",40.7277140777778,-74.01129573583603,368,"Carmine St & 6 Ave",40.73038599,-74.00214988,26864,"Subscriber",1951,2
1352,"2019-12-01 10:01:47.3130","2019-12-01 10:24:19.6830",3288,"E 88 St & 1 Ave",40.778301,-73.9488134,3649,"W 129 St & Convent Ave",40.814394437915816,-73.95324736833572,28581,"Subscriber",1992,1
1781,"2019-12-01 10:01:55.7390","2019-12-01 10:31:37.6800",3596,"Sullivan Pl & Bedford Ave",40.6642406,-73.9574686,3429,"Hanson Pl & Ashland Pl",40.68506807308177,-73.97790759801863,32338,"Subscriber",1999,1
2441,"2019-12-01 10:01:58.9980","2019-12-01 10:42:40.4140",3295,"Central Park W & W 96 St",40.79127,-73.964839,3295,"Central Park W & W 96 St",40.79127,-73.964839,20001,"Subscriber",1949,1
314,"2019-12-01 10:02:10.9860","2019-12-01 10:07:25.2340",474,"5 Ave & E 29 St",40.7451677,-73.98683077,285,"Broadway & E 14 St",40.73454567,-73.99074142,38964,"Subscriber",1965,1
532,"2019-12-01 10:02:14.3420","2019-12-01 10:11:07.0630",296,"Division St & Bowery (old)",40.71413089,-73.9970468,3435,"Grand St & Elizabeth St",40.718822,-73.99596,14763,"Subscriber",1996,2
626,"2019-12-01 10:02:14.7600","2019-12-01 10:12:41.5750",3328,"W 100 St & Manhattan Ave",40.795,-73.9645,3161,"W 76 St & Columbus Ave",40.7801839724239,-73.97728532552719,40044,"Subscriber",1968,2
247,"2019-12-01 10:02:17.0970","2019-12-01 10:06:24.7500",523,"W 38 St & 8 Ave",40.75466591,-73.99138152,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,21623,"Subscriber",1961,2
523,"2019-12-01 10:02:20.3900","2019-12-01 10:11:03.5700",3321,"Clinton St & Union St",40.6831164,-73.99785267,310,"State St & Smith St",40.68926942,-73.98912867,28471,"Subscriber",1971,2
423,"2019-12-01 10:02:29.8990","2019-12-01 10:09:33.3480",3534,"Frederick Douglass Blvd & W 117 St",40.805159,-73.954692,3400,"E 110 St & Madison Ave",40.7961535,-73.94782145,39493,"Subscriber",1957,2
548,"2019-12-01 10:02:37.0170","2019-12-01 10:11:45.2710",400,"Pitt St & Stanton St",40.71926081,-73.98178024,251,"Mott St & Prince St",40.72317958,-73.99480012,38858,"Subscriber",1992,2
301,"2019-12-01 10:02:38.0300","2019-12-01 10:07:39.5070",507,"E 25 St & 2 Ave",40.73912601,-73.97973776,546,"E 30 St & Park Ave S",40.74444921,-73.98303529,40832,"Subscriber",1975,1
167,"2019-12-01 10:02:40.2450","2019-12-01 10:05:27.5590",82,"St James Pl & Pearl St",40.71117416,-74.00016545,386,"Centre St & Worth St",40.71494807,-74.00234482,38950,"Subscriber",1969,1
248,"2019-12-01 10:02:41.5730","2019-12-01 10:06:50.1510",3328,"W 100 St & Manhattan Ave",40.795,-73.9645,3323,"W 106 St & Central Park West",40.7981856,-73.9605909006,38207,"Subscriber",1994,2
553,"2019-12-01 10:02:41.8980","2019-12-01 10:11:55.4370",3658,"W 18 St & 9 Ave",40.7435337324616,-74.00367558002472,128,"MacDougal St & Prince St",40.72710258,-74.00297088,40128,"Subscriber",1987,1
431,"2019-12-01 10:02:46.9580","2019-12-01 10:09:57.9860",3126,"44 Dr & Jackson Ave",40.74718234,-73.9432635,3124,"46 Ave & 5 St",40.74731,-73.95451,25786,"Customer",1975,2
469,"2019-12-01 10:02:48.6340","2019-12-01 10:10:37.9300",280,"E 10 St & 5 Ave",40.73331967,-73.99510132,401,"Allen St & Rivington St",40.72019576,-73.98997825,30875,"Subscriber",2001,0
640,"2019-12-01 10:02:57.2820","2019-12-01 10:13:38.2160",3118,"McGuinness Blvd & Eagle St",40.73555,-73.95284,3088,"Union Ave & Jackson St",40.7160751,-73.952029,28373,"Subscriber",1990,1
